set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
87.0,5.75,1.45,0.184,-0.26,187.54,0.10515622111229952,0.026910927,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,202.62,0.1104800617573381,0.037546087,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,217.69,0.10983379715808177,0.024587397,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,232.77,0.16229852199539838,0.024909234,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,247.84,0.17452615223617698,0.030361934,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,262.92,0.21852036768133473,0.03657752,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,278.01,0.3707175041492108,0.043835536,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,293.11,0.4976753234461406,0.059041638,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,308.23,0.9339572002999438,0.12119527,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,320.17,1.28892515243916,0.19919214,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,331.01,2.5782439708709717,0.0,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
87.0,5.75,1.45,0.184,-0.26,352.5,8.124077796936035,0.0,3.086736389032709,-0.47935095535115113,-0.5123973711832086,0.0656631465349337
88.0,5.75,1.45,0.184,-0.34,7.5,12.876309394836426,0.0,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,22.5,3.010791540145874,0.0,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,40.41,1.3090420542965546,0.19262145,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,51.69,0.527169992232296,0.057201825,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,66.84,0.27784844293078687,0.05209327,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,81.96,0.24586191428497356,0.034924354,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,97.05,0.13321157752680263,0.020456076,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,112.14,0.0974559279679984,0.02029302,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,127.22,0.13063347827822935,0.023523865,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,142.3,0.09328359195846327,0.029592862,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,157.38,0.10838261976824669,0.02054359,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,172.46,0.09463804332730841,0.022159705,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,187.54,0.10094769851342393,0.035003547,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,202.62,0.06834645455711938,0.02505344,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,217.7,0.08444082164933567,0.022071479,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,232.78,0.08399277226067496,0.024797127,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,247.86,0.12912944464029544,0.021147616,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,262.95,0.13519497837175032,0.04909735,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,278.04,0.22292981276103244,0.043027792,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,293.16,0.3789138681423345,0.036734175,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,308.31,0.4958630592933295,0.06388039,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,319.59,0.8792042486885803,0.15027586,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,337.5,3.010791540145874,0.0,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
88.0,5.75,1.45,0.184,-0.34,352.5,12.876178741455078,0.0,2.9423870038587534,-0.5355664421640068,-0.46709078186356556,0.06323166974866365
89.0,5.75,1.45,0.184,-0.45,7.5,17.872499465942383,0.0,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,22.5,1.898391842842102,0.0,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,39.69,0.5398058632622978,0.07068553,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,51.64,0.33421388075725844,0.028698945,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,66.8,0.1521725263059208,0.02028195,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,81.93,0.14899877326734698,0.019698506,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,97.04,0.1132101344556375,0.015061949,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,112.13,0.08906656323662183,0.013259086,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,127.22,0.11016673999722018,0.021289846,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,142.3,0.06175694435227149,0.029044721,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,157.38,0.027441001005353606,0.031735357,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,172.46,-0.01466272574093025,0.04703576,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,187.54,0.06789128482341766,0.0,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,202.62,0.06899891793727875,0.0,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,217.7,0.0715140625834465,0.0,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,232.78,0.04418263615815761,0.028207218,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,247.87,0.07505233623670107,0.018644474,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,262.96,0.12328875216442248,0.015331601,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,278.07,0.14378978831608824,0.019896997,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,293.2,0.18558386737967855,0.023060715,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,308.36,0.26120540970274436,0.03802542,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,320.31,0.5837212570138636,0.064153366,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,337.5,1.898391842842102,0.0,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
89.0,5.75,1.45,0.184,-0.45,352.5,17.872089385986328,0.0,2.653863488060214,-0.5976754776656545,-0.4010605761845458,0.05967984398657741
90.0,5.75,1.62,0.185,-0.11,9.53,8.15873908996582,0.0,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,24.88,6.330843448638916,0.0,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,39.26,4.51492166519165,0.0,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,53.14,4.015296805973333,0.51393443,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,67.5,2.32891721470646,0.23095696,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,82.13,1.7156045675010039,0.133955,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,97.18,1.2296741534062676,0.11781681,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,112.23,1.0884188541776538,0.09406432,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,127.28,0.7395825839534391,0.09589619,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,142.34,0.5976865505441001,0.13799246,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,157.4,0.6105120702287217,0.082520105,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,172.47,0.610293794614627,0.0728596,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,187.53,0.5497832088830793,0.075478315,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,202.6,0.7375224649491503,0.067527995,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,217.66,0.7920688610215668,0.12215848,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,232.72,0.6632444086162201,0.107033744,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,247.77,0.8380242666584296,0.117838286,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,262.82,0.8703443043884667,0.14778364,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,277.87,1.443702549206926,0.15692437,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,292.5,2.2704311890959143,0.2134633,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,306.86,2.705110385219073,0.32118106,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,320.74,4.51492166519165,0.0,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,335.12,6.330842971801758,0.0,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
90.0,5.75,1.62,0.185,-0.11,350.47,8.15873908996582,0.0,3.058761263559864,-0.33914850390104834,-0.5892663621608374,0.06951140688564447
91.0,5.75,1.63,0.185,-0.15,7.5,10.07796859741211,0.0,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,29.3,5.338488578796387,0.0,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,41.34,3.517158031463623,0.0,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,53.57,1.8977947837200473,0.25155926,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,67.33,1.5161243447503114,0.1737605,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,82.07,1.1284961693939548,0.14350437,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,97.14,0.8159104098936895,0.071281135,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,112.21,0.3957329924306122,0.10391286,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,127.27,0.4747700645320881,0.083948515,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,142.33,0.44817742358556273,0.049530096,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,157.4,0.49409424287547143,0.06661213,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,172.47,0.2962982812157898,0.061518103,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,187.53,0.3348172946694875,0.05196889,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,202.6,0.44333054507782665,0.05079364,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,217.67,0.4933693825696354,0.065998465,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,232.73,0.5007033584856856,0.06216131,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,247.79,0.6059296168731422,0.088514216,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,262.86,0.8861505911922576,0.08670397,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,277.93,1.1521625879135722,0.10321921,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,292.67,1.4979852201292774,0.16292046,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,306.43,2.155390733914547,0.20459647,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,318.66,3.517157793045044,0.0,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,330.7,5.338488578796387,0.0,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
91.0,5.75,1.63,0.185,-0.15,352.5,10.07793140411377,0.0,3.107113773819247,-0.3814473804844951,-0.5691574287257076,0.06841696000855384
92.0,5.75,1.63,0.185,-0.2,7.5,13.219559669494629,0.0,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,22.5,6.353082656860352,0.0,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,42.9,2.4228837490081787,0.0,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,54.03,1.6803619560892666,0.14762887,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,67.05,1.0276854089089125,0.097404554,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,82.04,0.6762735052404938,0.07671068,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,97.12,0.5368759899217259,0.08453351,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,112.19,0.4099712737191208,0.04902004,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,127.26,0.27343002429413144,0.05792472,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,142.33,0.2905848885328545,0.040991,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,157.4,0.2325426646853586,0.036392897,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,172.47,0.2514084248577629,0.04247426,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,187.53,0.2189979297238026,0.040619634,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,202.6,0.2688679101563586,0.03422965,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,217.67,0.3058192017807926,0.03821444,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,232.74,0.34232586257411424,0.040922064,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,247.81,0.4127637535639799,0.045301355,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,262.88,0.4974577200811307,0.055674743,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,277.96,0.6531520131882959,0.0705646,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,292.95,1.138573603240602,0.11458133,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,305.97,1.7314262380358132,0.16823584,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,317.1,2.4228804111480713,0.0,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,337.5,6.353082656860352,0.0,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
92.0,5.75,1.63,0.185,-0.2,352.5,13.219558715820312,0.0,3.126531774029197,-0.42882083318548625,-0.5431302485509304,0.06700876562296355
93.0,5.75,1.63,0.185,-0.26,7.5,21.154489517211914,0.0,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,22.5,5.449721813201904,0.0,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,43.19,1.611055850982666,0.0,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,53.76,0.8691598082642417,0.0896147,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,66.9,0.6216686024220991,0.07944466,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,82.01,0.3973505953168284,0.06355267,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,97.1,0.2837300180873708,0.032790627,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,112.18,0.2070836095321693,0.029738143,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,127.25,0.22632205471584432,0.029854799,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,142.32,0.11754930162272559,0.030146267,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,157.4,0.13542266231215622,0.022586713,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,172.47,0.14436938270869723,0.024913307,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,187.53,0.09390627460399599,0.04443271,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,202.6,0.11741728414888516,0.027376207,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,217.68,0.16727518802304772,0.02682482,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,232.75,0.21902492061377202,0.033230595,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,247.82,0.22534690541993824,0.03176204,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,262.9,0.2652976213595732,0.03316217,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,277.99,0.45943666498547225,0.054039586,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,293.1,0.6253972821184847,0.09656957,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,306.24,1.1587875586921434,0.099911116,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,316.81,1.611053228378296,0.0,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,337.5,5.449721813201904,0.0,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
93.0,5.75,1.63,0.185,-0.26,352.5,21.154489517211914,0.0,3.0870717283810762,-0.47862502921840366,-0.510611358974189,0.06525833266241382
94.0,5.75,1.63,0.185,-0.34,7.5,33.21503448486328,0.0,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,22.5,3.6930010318756104,0.0,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,43.39,0.9482057094573975,0.0,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,53.05,0.5641246817461005,0.06297924,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,66.88,0.41468098075120713,0.038263176,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,81.99,0.22432838002818223,0.02725704,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,97.09,0.20873396670177968,0.022610359,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,112.17,0.1166243868756799,0.019383254,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,127.25,0.09872341811297765,0.018297417,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,142.32,0.13107826425197028,0.020426424,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,157.39,0.09111637071371632,0.019787442,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,172.46,0.08861723418570194,0.019562537,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,187.54,0.10438102700559296,0.022430869,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,202.61,0.06449145008952559,0.01898369,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,217.68,0.0524095292273272,0.016367631,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,232.75,0.13811173906721777,0.020101925,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,247.83,0.1602363130749834,0.02091863,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,262.91,0.211880790688217,0.025561074,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,278.01,0.30762499030284834,0.02934981,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,293.12,0.41393672573997264,0.04671713,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,306.95,0.7035054004669176,0.07251214,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,316.61,0.9482031464576721,0.0,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,337.5,3.6930007934570312,0.0,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
94.0,5.75,1.63,0.185,-0.34,352.5,33.21503448486328,0.0,2.942674733984825,-0.53492722244532,-0.4651317207521505,0.06281768572160674
95.0,5.75,1.63,0.185,-0.45,7.5,8.294267654418945,0.0,2.6540560575440386,-0.5971320545335389,-0.3988493121421822,0.05925246448261906
95.0,5.75,1.63,0.185,-0.45,22.5,1.7283473014831543,0.0,2.6540560575440386,-0.5971320545335389,-0.3988493121421822,0.05925246448261906
