,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
2211,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,53.7599983215332,1.0367923974990845,0.1109300032258033,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2212,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,66.9000015258789,0.6757174134254456,0.0985099971294403,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2213,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,82.01000213623047,0.45807844400405884,0.0698999986052513,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2214,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,97.0999984741211,0.33845505118370056,0.0373499989509582,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2215,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,112.18000030517578,0.26811546087265015,0.0339800007641315,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2216,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,127.25,0.22521960735321045,0.0398899987339973,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2217,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,142.32000732421875,0.19897103309631348,0.0341099984943866,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2218,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,157.39999389648438,0.18378321826457977,0.0307599995285272,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2219,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,172.47000122070312,0.1768091768026352,0.0301300007849931,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2220,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,187.52999877929688,0.1768091768026352,0.0437900014221668,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2221,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,202.6000061035156,0.18378321826457977,0.036990001797676,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2222,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,217.67999267578125,0.19897103309631348,0.0303499996662139,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2223,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,232.75,0.22521960735321045,0.0422599986195564,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2224,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,247.82000732421875,0.26811546087265015,0.0327299982309341,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2225,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,262.8999938964844,0.3384547531604767,0.0372699983417987,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2226,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,277.989990234375,0.45807844400405884,0.0505199991166591,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2227,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,293.1000061035156,0.6757168769836426,0.099210001528263,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2228,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,306.239990234375,1.0367913246154785,0.1092299968004226,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2229,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,316.8099975585937,1.5890682935714722,0.0,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2230,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,337.5,5.230316638946533,0.0,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2231,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,352.5,20.1063289642334,0.0,-0.5910921096801758,-0.30523571372032166,-0.30018752813339233,0.05008107051253319,32.51777847981212,98.46313345816827,58.7898257368314,87.88009602287134
2232,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,7.5,31.918413162231445,0.0,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2233,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,22.5,3.592593193054199,0.0,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2234,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,43.38999938964844,0.9541643857955933,0.0,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2235,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,53.04999923706055,0.637471079826355,0.0779099985957145,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2236,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,66.87999725341797,0.4050539433956146,0.0371499992907047,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2237,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,81.98999786376953,0.2781853675842285,0.032770000398159,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2238,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,97.08999633789062,0.20983372628688812,0.0265399999916553,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2239,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,112.16999816894533,0.17028945684432983,0.0179500002413988,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2240,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,127.25,0.14644306898117065,0.0210500005632638,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2241,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,142.32000732421875,0.1319902390241623,0.0158099997788667,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2242,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,157.38999938964844,0.12368179112672806,0.0218599997460842,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2243,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,172.4600067138672,0.11987576633691788,0.0227099992334842,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2244,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,187.5399932861328,0.11987576633691788,0.0202500000596046,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2245,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,202.6100006103516,0.12368178367614746,0.0170200001448392,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2246,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,217.67999267578125,0.1319901943206787,0.0166800003498792,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2247,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,232.75,0.14644306898117065,0.0219700001180171,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2248,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,247.8300018310547,0.17028945684432983,0.0234500002115964,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2249,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,262.9100036621094,0.20983363687992096,0.0224600005894899,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2250,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,278.010009765625,0.2781853675842285,0.0353499986231327,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2251,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,293.1199951171875,0.4050537049770355,0.0555000007152557,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2252,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,306.95001220703125,0.637471079826355,0.0749899968504905,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2253,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,316.6099853515625,0.9541621208190918,0.0,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2254,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,337.5,3.592593193054199,0.0,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2255,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,352.5,31.918413162231445,0.0,-0.6048117280006409,-0.31168481707572937,-0.3070606291294098,0.051216572523117065,78.38709003330904,99.45651062073246,66.01584356209275,93.94341894212108
2256,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,7.5,8.130874633789062,0.0,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2257,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,22.5,1.721642255783081,0.0,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2258,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,42.56999969482422,0.527145504951477,0.0,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2259,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,51.93999862670898,0.36325621604919434,0.0326399989426136,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2260,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,66.86000061035156,0.23131345212459564,0.0344999991357326,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2261,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,81.9800033569336,0.16660036146640778,0.0307899992913007,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2262,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,97.08000183105467,0.13193227350711823,0.0188500005751848,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2263,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,112.16000366210938,0.11201129853725433,0.0151399997994303,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2264,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,127.23999786376952,0.10007776319980621,0.016330000013113,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2265,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,142.32000732421875,0.09288102388381958,0.0150800002738833,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2266,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,157.38999938964844,0.08876392245292664,0.0138100003823637,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2267,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,172.47000122070312,0.0868818610906601,0.0113199995830655,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2268,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,187.52999877929688,0.0868818461894989,0.017400000244379,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2269,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,202.6100006103516,0.08876392245292664,0.0127600003033876,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2270,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,217.67999267578125,0.09288100898265839,0.0104400003328919,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2271,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,232.75999450683597,0.10007775574922562,0.0106800002977252,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2272,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,247.83999633789065,0.11201125383377075,0.0163400005549192,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2273,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,262.9200134277344,0.13193227350711823,0.0122999995946884,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2274,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,278.0199890136719,0.1666002720594406,0.017850000411272,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2275,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,293.1400146484375,0.23131343722343445,0.0305300001055002,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2276,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,308.0599975585937,0.36325588822364807,0.0479299984872341,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2277,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,317.42999267578125,0.5271449089050293,0.0,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2278,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,337.5,1.721642255783081,0.0,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2279,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,352.5,8.130874633789062,0.0,-0.6236108541488647,-0.3205217719078064,-0.3164791464805603,0.05277552083134651,79.34546224762173,96.60588002973986,79.3480487106222,96.33824156097457
2280,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,7.480000019073486,2.159318685531616,0.1739999949932098,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2281,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,22.34000015258789,1.924678921699524,0.1662400066852569,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2282,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,37.18999862670898,1.5765302181243896,0.1301299929618835,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2283,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,52.15999984741211,1.231216311454773,0.1149299964308738,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2284,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,67.1500015258789,0.9475831985473633,0.0917999967932701,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2285,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,82.16000366210938,0.7339262962341309,0.0777499973773956,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2286,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,97.19000244140624,0.5794998407363892,0.0625300034880638,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2287,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,112.2300033569336,0.4704529047012329,0.0660599991679191,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2288,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,127.2699966430664,0.39510059356689453,0.0925299972295761,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2289,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,142.3300018310547,0.34486275911331177,0.0493699982762336,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2290,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,157.38999938964844,0.3141723871231079,0.0520600005984306,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2291,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,172.4600067138672,0.2996099591255188,0.0442400015890598,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2292,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,187.5399932861328,0.2996099591255188,0.0718400031328201,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2293,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,202.6100006103516,0.31417232751846313,0.0403599999845027,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2294,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,217.6699981689453,0.34486275911331177,0.0515899993479251,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2295,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,232.72999572753903,0.39510053396224976,0.094879999756813,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2296,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,247.7700042724609,0.4704529047012329,0.0791099965572357,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2297,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,262.8099975585937,0.5794997811317444,0.0653899982571601,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2298,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,277.8399963378906,0.7339253425598145,0.0784899964928627,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2299,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,292.8500061035156,0.9475831985473633,0.0966899991035461,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2300,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,307.8399963378906,1.2312161922454834,0.1794099956750869,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2301,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,322.8099975585937,1.5765300989151,0.1284199953079223,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2302,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,337.6600036621094,1.924678921699524,0.1679700016975402,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2303,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,352.5199890136719,2.159318685531616,0.1713200062513351,-0.5709108114242554,-0.295223593711853,-0.28789022564888,0.04233674705028534,55.65348694541501,95.23341732640421,52.428705273994524,83.98657084659055
2304,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,7.710000038146973,2.2140543460845947,0.1670700013637542,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2305,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,22.6299991607666,1.839139699935913,0.1729100048542022,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2306,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,37.130001068115234,1.3815748691558838,0.0973799973726272,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2307,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,52.040000915527344,0.992723286151886,0.0844999998807907,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2308,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,67.06999969482422,0.7162613868713379,0.0677200034260749,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2309,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,82.0999984741211,0.531449556350708,0.0787499994039535,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2310,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,97.1500015258789,0.4091331362724304,0.0530200004577636,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2311,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,112.1999969482422,0.3282433748245239,0.0363099984824657,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2312,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,127.26000213623048,0.27490103244781494,0.0460000000894069,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2313,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,142.32000732421875,0.24056164920330048,0.0344099998474121,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2314,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,157.38999938964844,0.22003652155399323,0.0517899990081787,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2315,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,172.4600067138672,0.21043050289154053,0.0264800004661083,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2316,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,187.5399932861328,0.21043050289154053,0.0462200008332729,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
2317,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,202.6100006103516,0.22003652155399323,0.0289999991655349,-0.5778055787086487,-0.2984640896320343,-0.2913439869880676,0.04290671646595001,33.8969406006261,96.2787385909788,55.29058594206635,87.23268878703594
