,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
3014,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,217.6100006103516,0.2332342118024826,0.0,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3015,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,232.6499938964844,0.254852831363678,0.0,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3016,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,247.67999267578125,0.28527697920799255,0.0,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3017,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,262.70001220703125,0.3256344497203827,0.0,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3018,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,277.7099914550781,0.37678059935569763,0.0692399963736534,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3019,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,292.7099914550781,0.43848925828933716,0.0769999995827674,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3020,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,307.69000244140625,0.5080316662788391,0.0687299966812133,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3021,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,322.5799865722656,0.5782680511474609,0.0890799984335899,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3022,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,337.489990234375,0.6381202936172485,0.0562499985098838,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3023,5.75,2.3499999046325684,0.2739999890327453,-0.1099999994039535,352.510009765625,0.6735105514526367,0.0749099999666214,-0.6818081140518188,-0.4300278425216675,-0.3069579005241394,0.04148927330970764,80.53110154978502,61.281341122042754,63.39873336616009,72.9415348139416
3024,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,7.539999961853027,0.7970430850982666,0.1017000004649162,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3025,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,22.530000686645508,0.7172335386276245,0.0809699967503547,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3026,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,37.54999923706055,0.5983849167823792,0.0516900010406971,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3027,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,52.380001068115234,0.4825282692909241,0.0397499985992908,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3028,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,67.16999816894531,0.386756956577301,0.0408300012350082,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3029,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,82.19000244140625,0.312625527381897,0.0312200002372264,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3030,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,97.22000122070312,0.25841739773750305,0.0337500013411045,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3031,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,112.26000213623048,0.21966497600078583,0.0260899998247623,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3032,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,127.30999755859376,0.1925688087940216,0.0,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3033,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,142.36000061035156,0.1743570864200592,0.0,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3034,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,157.41000366210938,0.16315044462680817,0.0,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3035,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,172.47000122070312,0.15780967473983765,0.0,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3036,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,187.52999877929688,0.15780967473983765,0.0,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3037,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,202.58999633789065,0.16315044462680817,0.0,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3038,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,217.63999938964844,0.1743570864200592,0.0,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3039,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,232.69000244140625,0.1925688087940216,0.0,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3040,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,247.7400054931641,0.21966497600078583,0.0364199988543987,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3041,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,262.7799987792969,0.25841736793518066,0.0292799994349479,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3042,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,277.8099975585937,0.312625527381897,0.0288600008934736,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3043,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,292.8299865722656,0.386756956577301,0.0320600010454654,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3044,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,307.6199951171875,0.4825282692909241,0.0464899986982345,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3045,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,322.45001220703125,0.5983849167823792,0.0551799982786178,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3046,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,337.4700012207031,0.7172335386276245,0.0762799978256225,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3047,5.75,2.3499999046325684,0.2750000059604645,-0.1500000059604644,352.4599914550781,0.7970430850982666,0.0866999998688697,-0.6869558691978455,-0.43216633796691895,-0.308723121881485,0.04172538220882416,71.93682864464681,60.591503881639056,67.44615481015343,65.39925743396498
3048,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,7.610000133514404,0.8715407848358154,0.129830002784729,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3049,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,22.790000915527344,0.7222989797592163,0.068960003554821,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3050,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,37.66999816894531,0.5438054203987122,0.0611799992620945,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3051,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,52.380001068115234,0.40228575468063354,0.0344399996101856,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3052,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,67.08000183105469,0.30344533920288086,0.0300799999386072,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3053,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,82.12999725341797,0.23576438426971436,0.0289299990981817,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3054,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,97.18000030517578,0.19090840220451355,0.0251599997282028,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3055,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,112.2300033569336,0.16104480624198914,0.0174700003117322,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3056,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,127.29000091552734,0.14119397103786469,0.015659999102354,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3057,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,142.33999633789062,0.12832540273666382,0.0182799994945526,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3058,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,157.41000366210938,0.12058177590370178,0.031879998743534,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3059,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,172.47000122070312,0.11694691330194473,0.0140399998053908,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3060,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,187.52999877929688,0.11694691330194473,0.0,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3061,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,202.58999633789065,0.12058177590370178,0.0165899991989135,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3062,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,217.66000366210935,0.12832538783550262,0.0186599995940923,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3063,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,232.7100067138672,0.14119397103786469,0.0184599999338388,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3064,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,247.7700042724609,0.16104480624198914,0.0279099997133016,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3065,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,262.82000732421875,0.19090840220451355,0.0194000005722045,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3066,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,277.8699951171875,0.23576423525810242,0.0247499998658895,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3067,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,292.9200134277344,0.30344533920288086,0.0331399999558925,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3068,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,307.6199951171875,0.40228503942489624,0.0523499995470047,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3069,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,322.3299865722656,0.5438053607940674,0.0462599992752075,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3070,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,337.2099914550781,0.7222978472709656,0.1003599986433982,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3071,5.75,2.3499999046325684,0.2750000059604645,-0.2000000029802322,352.3900146484375,0.8715407848358154,0.1005799993872642,-0.693271279335022,-0.4347453713417053,-0.31088078022003174,0.04228292405605316,66.88654203909282,59.75955763170796,73.20927612757038,55.104198520100965
3072,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,8.25,0.9426438808441162,0.0,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3073,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,23.31999969482422,0.6826929450035095,0.0790000036358833,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3074,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,37.7400016784668,0.4568066895008087,0.0471200011670589,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3075,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,52.31999969482422,0.31174436211586,0.0267099998891353,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3076,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,67.0199966430664,0.22490903735160828,0.0225600004196167,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3077,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,82.08000183105469,0.17163023352622986,0.0181699991226196,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3078,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,97.1500015258789,0.13884910941123962,0.0131200002506375,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3079,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,112.20999908447266,0.1181299015879631,0.0112100001424551,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3080,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,127.27999877929688,0.10483875870704651,0.0160099994391202,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3081,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,142.33999633789062,0.09643208980560303,0.0121700000017881,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3082,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,157.39999389648438,0.09146013855934143,0.0095300003886222,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3083,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,172.47000122070312,0.08914399147033691,0.0168800000101327,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3084,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,187.52999877929688,0.08914399147033691,0.023930000141263,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3085,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,202.6000061035156,0.09146013855934143,0.0135199995711445,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3086,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,217.66000366210935,0.09643208980560303,0.0124500002712011,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3087,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,232.72000122070312,0.10483875870704651,0.0131599996238946,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3088,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,247.7899932861328,0.1181299015879631,0.0122300004586577,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3089,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,262.8500061035156,0.13884910941123962,0.0116400001570582,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3090,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,277.9200134277344,0.1716303825378418,0.0200299993157386,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3091,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,292.9800109863281,0.22490903735160828,0.0262599997222423,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3092,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,307.67999267578125,0.31174436211586,0.033330000936985,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3093,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,322.260009765625,0.4568066895008087,0.0482200011610984,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3094,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,336.67999267578125,0.6826929450035095,0.1020999997854232,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3095,5.75,2.3499999046325684,0.2750000059604645,-0.2599999904632568,351.75,0.9426438808441162,0.0,-0.7008322477340698,-0.43783003091812134,-0.31346365809440613,0.042951799929142,73.15903937561036,58.76450615544473,81.77845543764651,40.458761950375546
3096,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,10.630000114440918,1.0309370756149292,0.0,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3097,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,25.61000061035156,0.5651277303695679,0.0,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3098,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,38.15999984741211,0.34770292043685913,0.0318000018596649,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3099,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,52.209999084472656,0.22432702779769897,0.0208800006657838,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3100,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,66.94999694824219,0.1582467257976532,0.0144600002095103,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3101,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,82.04000091552734,0.12154277414083481,0.0120999999344348,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3102,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,97.12000274658205,0.10034872591495514,0.009970000013709,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3103,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,112.19000244140624,0.08748896420001984,0.0079600000753998,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3104,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,127.26000213623048,0.07947161793708801,0.0083699999377131,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3105,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,142.3300018310547,0.07449330389499664,0.0077800001017749,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3106,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,157.39999389648438,0.07158622145652771,0.0091599998995661,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3107,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,172.4600067138672,0.07024312019348145,0.0092200003564357,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3108,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,187.5399932861328,0.07024312019348145,0.0095399999991059,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3109,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,202.6000061035156,0.07158620655536652,0.006800000090152,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3110,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,217.6699981689453,0.07449329644441605,0.0090500004589557,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3111,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,232.7400054931641,0.07947161793708801,0.0099400002509355,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3112,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,247.80999755859372,0.08748894929885864,0.009630000218749,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3113,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,262.8800048828125,0.10034872591495514,0.0116699999198317,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3114,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,277.9599914550781,0.12154273688793182,0.0140199996531009,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3115,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,293.04998779296875,0.15824654698371887,0.0136099997907876,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3116,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,307.7900085449219,0.22432705760002136,0.0219999998807907,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3117,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,321.8399963378906,0.34770292043685913,0.0307999998331069,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3118,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,334.3900146484375,0.5651277303695679,0.0,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3119,5.75,2.3499999046325684,0.2750000059604645,-0.3400000035762787,349.3699951171875,1.0309370756149292,0.0,-0.710882306098938,-0.441925048828125,-0.3168964385986328,0.043843187391757965,93.67399894758177,57.443532636088705,97.358557212436,15.564592591948678
3120,5.75,2.3499999046325684,0.2750000059604645,-0.449999988079071,7.5,1.6927675008773804,0.0,-0.7246409058570862,-0.4475215673446655,-0.3215952515602112,0.04506728798151016,80.46516051888493,55.63820408236595,66.68814900129885,0.0
