,k,QQ,x_b,t,phi_x,F,errF,dvcs
2105,5.75,1.4500000476837158,0.1840000003576278,-0.3400000035762787,262.95001220703125,0.1830273045742482,0.0532899983227252,0.0549465225854254
2106,5.75,1.4500000476837158,0.1840000003576278,-0.3400000035762787,278.0400085449219,0.25367180788870686,0.0447599999606609,0.0549465225854254
2107,5.75,1.4500000476837158,0.1840000003576278,-0.3400000035762787,293.1600036621094,0.3587407893388663,0.0426299981772899,0.0549465225854254
2108,5.75,1.4500000476837158,0.1840000003576278,-0.3400000035762787,308.3099975585937,0.5753315316076676,0.0693200007081031,0.0549465225854254
2109,5.75,1.4500000476837158,0.1840000003576278,-0.3400000035762787,319.5899963378906,0.7977259359388864,0.1726199984550476,0.0549465225854254
2110,5.75,1.4500000476837158,0.1840000003576278,-0.3400000035762787,337.5,2.8723840713500977,0.0,0.0549465225854254
2111,5.75,1.4500000476837158,0.1840000003576278,-0.3400000035762787,352.5,12.058171272277832,0.0,0.0549465225854254
2112,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,7.5,17.05147933959961,0.0,0.051353112708941
2113,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,22.5,1.8567687273025515,0.0,0.051353112708941
2114,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,39.68999862670898,0.5412724281685697,0.0881400033831596,0.051353112708941
2115,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,51.63999938964844,0.3521921525206397,0.0303499996662139,0.051353112708941
2116,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,66.80000305175781,0.17978655215194608,0.0254100002348423,0.051353112708941
2117,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,81.93000030517578,0.13744974146847364,0.0237600002437829,0.051353112708941
2118,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,97.04000091552734,0.08978110282006853,0.0193799994885921,0.051353112708941
2119,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,112.12999725341795,0.10643503677968096,0.0145199997350573,0.051353112708941
2120,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,127.22000122070312,0.10431122969952394,0.0149299995973706,0.051353112708941
2121,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,142.3000030517578,0.10648453124712637,0.0292799994349479,0.051353112708941
2122,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,157.3800048828125,0.07693705295860159,0.0275999996811151,0.051353112708941
2123,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,172.4600067138672,0.0950614471325598,0.0299299992620944,0.051353112708941
2124,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,187.5399932861328,0.078926995396614,0.0,0.051353112708941
2125,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,202.6199951171875,0.0805074498057365,0.0,0.051353112708941
2126,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,217.6999969482422,0.0839855149388313,0.0,0.051353112708941
2127,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,232.77999877929688,0.09719935744949473,0.019260000437498,0.051353112708941
2128,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,247.8699951171875,0.10730134591899655,0.0136399995535612,0.051353112708941
2129,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,262.9599914550781,0.13949416477881568,0.0148700000718235,0.051353112708941
2130,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,278.07000732421875,0.14229385445207596,0.0203699991106987,0.051353112708941
2131,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,293.20001220703125,0.2248556550565202,0.0214900001883506,0.051353112708941
2132,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,308.3599853515625,0.26842397167415477,0.0418299995362758,0.051353112708941
2133,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,320.3099975585937,0.6131683499776658,0.0656599998474121,0.051353112708941
2134,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,337.5,1.8567688465118408,0.0,0.051353112708941
2135,5.75,1.4500000476837158,0.1840000003576278,-0.449999988079071,352.5,17.051090240478516,0.0,0.051353112708941
2136,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,9.529999732971191,7.721545696258545,0.0,0.0612911780743932
2137,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,24.8799991607666,6.029104709625244,0.0,0.0612911780743932
2138,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,39.2599983215332,4.34585428237915,0.0,0.0612911780743932
2139,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,53.13999938964844,2.231144331233227,0.6064800024032593,0.0612911780743932
2140,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,67.5,2.16227115242044,0.241799995303154,0.0612911780743932
2141,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,82.12999725341797,1.4550327373156335,0.1495500057935714,0.0612911780743932
2142,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,97.18000030517578,1.1944661910510126,0.1225799992680549,0.0612911780743932
2143,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,112.2300033569336,1.0284159693561905,0.1204100027680397,0.0612911780743932
2144,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,127.27999877929688,0.6826153356276159,0.1072300001978874,0.0612911780743932
2145,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,142.33999633789062,0.7752470045074495,0.1568699926137924,0.0612911780743932
2146,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,157.39999389648438,0.4772773304275023,0.091739997267723,0.0612911780743932
2147,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,172.47000122070312,0.62433751847444,0.0884800031781196,0.0612911780743932
2148,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,187.52999877929688,0.7038949354114897,0.0804200023412704,0.0612911780743932
2149,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,202.6000061035156,0.6869617194980054,0.0771799981594085,0.0612911780743932
2150,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,217.66000366210935,0.7420555121901444,0.1262200027704239,0.0612911780743932
2151,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,232.72000122070312,0.9620584278620663,0.1129600033164024,0.0612911780743932
2152,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,247.7700042724609,1.1562426102633263,0.1037499979138374,0.0612911780743932
2153,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,262.82000732421875,1.1262283884446436,0.153889998793602,0.0612911780743932
2154,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,277.8699951171875,1.9958239943401677,0.1622200012207031,0.0612911780743932
2155,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,292.5,2.2351788818405716,0.225490003824234,0.0612911780743932
2156,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,306.8599853515625,3.170200031655155,0.341839998960495,0.0612911780743932
2157,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,320.739990234375,4.34585428237915,0.0,0.0612911780743932
2158,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,335.1199951171875,6.029104709625244,0.0,0.0612911780743932
2159,5.75,1.6200000047683716,0.1850000023841858,-0.1099999994039535,350.4700012207031,7.721545696258545,0.0,0.0612911780743932
2160,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,7.5,9.550628662109377,0.0,0.0601838266290635
2161,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,29.299999237060547,5.117921829223633,0.0,0.0601838266290635
2162,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,41.34000015258789,3.412076711654663,0.0,0.0601838266290635
2163,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,53.56999969482422,2.37728262256336,0.2510200142860412,0.0601838266290635
2164,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,67.33000183105469,1.7111109827470983,0.1644300073385238,0.0601838266290635
2165,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,82.06999969482422,1.0960389924471057,0.1554100066423416,0.0601838266290635
2166,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,97.13999938964844,1.004233908479824,0.090999998152256,0.0601838266290635
2167,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,112.20999908447266,0.6657374453919399,0.1193799972534179,0.0601838266290635
2168,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,127.2699966430664,0.5210133269622368,0.0987100005149841,0.0601838266290635
2169,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,142.3300018310547,0.4982016775459329,0.0496900007128715,0.0601838266290635
2170,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,157.39999389648438,0.2465801071573023,0.0762299969792366,0.0601838266290635
2171,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,172.47000122070312,0.4968858324634269,0.0770799964666366,0.0601838266290635
2172,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,187.52999877929688,0.4476230193946227,0.0578400008380413,0.0601838266290635
2173,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,202.6000061035156,0.39543795298772466,0.0560100004076957,0.0601838266290635
2174,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,217.6699981689453,0.5040247466472937,0.0778699964284896,0.0601838266290635
2175,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,232.72999572753903,0.6819755217855815,0.0627700015902519,0.0601838266290635
2176,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,247.7899932861328,0.6222309830731987,0.1142499968409538,0.0601838266290635
2177,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,262.8599853515625,0.8755135218308666,0.0846799984574318,0.0601838266290635
2178,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,277.92999267578125,1.158956042062114,0.0929299965500831,0.0601838266290635
2179,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,292.6700134277344,1.785106025607458,0.1751299947500229,0.0601838266290635
2180,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,306.42999267578125,2.3448765460809335,0.2049700021743774,0.0601838266290635
2181,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,318.6600036621094,3.412076473236084,0.0,0.0601838266290635
2182,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,330.70001220703125,5.117921829223633,0.0,0.0601838266290635
2183,5.75,1.6299999952316284,0.1850000023841858,-0.1500000059604644,352.5,9.550592422485352,0.0,0.0601838266290635
2184,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,7.5,12.550113677978516,0.0,0.0587590282940965
2185,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,22.5,6.080670833587647,0.0,0.0587590282940965
2186,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,42.900001525878906,2.373166561126709,0.0,0.0587590282940965
2187,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,54.02999877929688,1.6079154828700153,0.1736399978399276,0.0587590282940965
2188,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,67.05000305175781,1.0531631280534022,0.0964300036430358,0.0587590282940965
2189,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,82.04000091552734,0.558408012425289,0.0847000032663345,0.0587590282940965
2190,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,97.12000274658205,0.4966721175274641,0.0988899990916252,0.0587590282940965
2191,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,112.19000244140624,0.4465581938197001,0.0524200014770031,0.0587590282940965
2192,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,127.26000213623048,0.40935939745809125,0.062059998512268,0.0587590282940965
2193,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,142.3300018310547,0.327436944089827,0.0440800003707408,0.0587590282940965
2194,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,157.39999389648438,0.3042642962155993,0.033330000936985,0.0587590282940965
2195,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,172.47000122070312,0.2933300970317078,0.0397999994456768,0.0587590282940965
2196,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,187.52999877929688,0.3361233633075084,0.045949999243021,0.0587590282940965
2197,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,202.6000061035156,0.2421514424276674,0.0366099998354911,0.0587590282940965
2198,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,217.6699981689453,0.2803052886416998,0.0455499999225139,0.0587590282940965
2199,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,232.7400054931641,0.3881531348856823,0.050060000270605,0.0587590282940965
2200,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,247.80999755859372,0.38135024017826846,0.0575800016522407,0.0587590282940965
2201,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,262.8800048828125,0.7045845851016042,0.0621899999678134,0.0587590282940965
2202,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,277.9599914550781,0.798717376426958,0.0763000026345253,0.0587590282940965
2203,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,292.95001220703125,0.9448100766138533,0.1305599957704544,0.0587590282940965
2204,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,305.9700012207031,1.6060144774347487,0.158619999885559,0.0587590282940965
2205,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,317.1000061035156,2.3731632232666016,0.0,0.0587590282940965
2206,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,337.5,6.080670833587647,0.0,0.0587590282940965
2207,5.75,1.6299999952316284,0.1850000023841858,-0.2000000029802322,352.5,12.550113677978516,0.0,0.0587590282940965
2208,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,7.5,20.167041778564453,0.0,0.0569879560662966
2209,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,22.5,5.248255729675293,0.0,0.0569879560662966
2210,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,43.18999862670898,1.5968061685562134,0.0,0.0569879560662966
2211,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,53.7599983215332,1.1375043868183974,0.1109300032258033,0.0569879560662966
2212,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,66.9000015258789,0.7058726690045718,0.0985099971294403,0.0569879560662966
2213,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,82.01000213623047,0.509895917674959,0.0698999986052513,0.0569879560662966
2214,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,97.0999984741211,0.27698876705322123,0.0373499989509582,0.0569879560662966
2215,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,112.18000030517578,0.2771497288723218,0.0339800007641315,0.0569879560662966
2216,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,127.25,0.20835643059318046,0.0398899987339973,0.0569879560662966
2217,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,142.32000732421875,0.2676909881060112,0.0341099984943866,0.0569879560662966
2218,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,157.39999389648438,0.22201989244831954,0.0307599995285272,0.0569879560662966
2219,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,172.47000122070312,0.17215382866605378,0.0301300007849931,0.0569879560662966
2220,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,187.52999877929688,0.21770148127888023,0.0437900014221668,0.0569879560662966
2221,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,202.6000061035156,0.131169865994442,0.036990001797676,0.0569879560662966
2222,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,217.67999267578125,0.21240265564376434,0.0303499996662139,0.0569879560662966
2223,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,232.75,0.18932267557999832,0.0422599986195564,0.0569879560662966
2224,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,247.82000732421875,0.28597055893275586,0.0327299982309341,0.0569879560662966
2225,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,262.8999938964844,0.34185251010723583,0.0372699983417987,0.0569879560662966
2226,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,277.989990234375,0.448865793544644,0.0505199991166591,0.0569879560662966
2227,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,293.1000061035156,0.7028278153047293,0.099210001528263,0.0569879560662966
2228,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,306.239990234375,1.1818667465126,0.1092299968004226,0.0569879560662966
2229,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,316.8099975585937,1.5968036651611328,0.0,0.0569879560662966
2230,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,337.5,5.248255729675293,0.0,0.0569879560662966
2231,5.75,1.6299999952316284,0.1850000023841858,-0.2599999904632568,352.5,20.167041778564453,0.0,0.0569879560662966
2232,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,7.5,31.945650100708008,0.0,0.0545185315798138
2233,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,22.5,3.59775447845459,0.0,0.0545185315798138
2234,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,43.38999938964844,0.9573585987091064,0.0,0.0545185315798138
2235,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,53.04999923706055,0.4985314877135581,0.0779099985957145,0.0545185315798138
2236,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,66.87999725341797,0.3820944535067612,0.0371499992907047,0.0545185315798138
2237,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,81.98999786376953,0.289820175114763,0.032770000398159,0.0545185315798138
2238,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,97.08999633789062,0.253548144603997,0.0265399999916553,0.0545185315798138
2239,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,112.16999816894533,0.1908872973573098,0.0179500002413988,0.0545185315798138
2240,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,127.25,0.14567238523068884,0.0210500005632638,0.0545185315798138
2241,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,142.32000732421875,0.11217105595519526,0.0158099997788667,0.0545185315798138
2242,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,157.38999938964844,0.08487059261445949,0.0218599997460842,0.0545185315798138
2243,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,172.4600067138672,0.1485528035465576,0.0227099992334842,0.0545185315798138
2244,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,187.5399932861328,0.10835957748136707,0.0202500000596046,0.0545185315798138
2245,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,202.6100006103516,0.07951204886794748,0.0170200001448392,0.0545185315798138
2246,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,217.67999267578125,0.11413799373609868,0.0166800003498792,0.0545185315798138
2247,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,232.75,0.1280751806301915,0.0219700001180171,0.0545185315798138
2248,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,247.8300018310547,0.1807406190376766,0.0234500002115964,0.0545185315798138
2249,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,262.9100036621094,0.2457598817297579,0.0224600005894899,0.0545185315798138
2250,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,278.010009765625,0.28994372015412945,0.0353499986231327,0.0545185315798138
2251,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,293.1199951171875,0.24428631998158437,0.0555000007152557,0.0545185315798138
2252,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,306.95001220703125,0.6608222008009217,0.0749899968504905,0.0545185315798138
2253,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,316.6099853515625,0.957356095314026,0.0,0.0545185315798138
2254,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,337.5,3.59775447845459,0.0,0.0545185315798138
2255,5.75,1.6299999952316284,0.1850000023841858,-0.3400000035762787,352.5,31.945650100708008,0.0,0.0545185315798138
2256,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,7.5,8.119246482849121,0.0,0.0509112729960002
2257,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,22.5,1.7196770906448364,0.0,0.0509112729960002
2258,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,42.56999969482422,0.526762843132019,0.0,0.0509112729960002
2259,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,51.93999862670898,0.3530504084119194,0.0326399989426136,0.0509112729960002
2260,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,66.86000061035156,0.18707042969440027,0.0344999991357326,0.0509112729960002
2261,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,81.9800033569336,0.17493259883536236,0.0307899992913007,0.0509112729960002
2262,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,97.08000183105467,0.1123609835893331,0.0188500005751848,0.0509112729960002
2263,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,112.16000366210938,0.13292797752072585,0.0151399997994303,0.0509112729960002
2264,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,127.23999786376952,0.09370543998404197,0.016330000013113,0.0509112729960002
2265,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,142.32000732421875,0.10729647574049839,0.0150800002738833,0.0509112729960002
2266,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,157.38999938964844,0.08465856924187594,0.0138100003823637,0.0509112729960002
2267,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,172.47000122070312,0.05551796105577525,0.0113199995830655,0.0509112729960002
2268,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,187.52999877929688,0.08707247128088977,0.017400000244379,0.0509112729960002
2269,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,202.6100006103516,0.08987575891554801,0.0127600003033876,0.0509112729960002
2270,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,217.67999267578125,0.08711147927012165,0.0104400003328919,0.0509112729960002
2271,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,232.75999450683597,0.08632531483126625,0.0106800002977252,0.0509112729960002
2272,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,247.83999633789065,0.09916358568779667,0.0163400005549192,0.0509112729960002
2273,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,262.9200134277344,0.09981201188000435,0.0122999995946884,0.0509112729960002
2274,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,278.0199890136719,0.16684842962298913,0.017850000411272,0.0509112729960002
2275,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,293.1400146484375,0.2339358474599027,0.0305300001055002,0.0509112729960002
2276,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,308.0599975585937,0.27347655044177505,0.0479299984872341,0.0509112729960002
2277,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,317.42999267578125,0.5267623066902161,0.0,0.0509112729960002
2278,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,337.5,1.7196770906448364,0.0,0.0509112729960002
2279,5.75,1.6299999952316284,0.1850000023841858,-0.449999988079071,352.5,8.119246482849121,0.0,0.0509112729960002
2280,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,7.480000019073486,2.313558134872783,0.1739999949932098,0.0504089482681909
2281,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,22.34000015258789,2.0297281657612865,0.1662400066852569,0.0504089482681909
2282,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,37.18999862670898,1.5433402317715277,0.1301299929618835,0.0504089482681909
2283,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,52.15999984741211,1.2366784604481105,0.1149299964308738,0.0504089482681909
2284,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,67.1500015258789,0.9417464772635336,0.0917999967932701,0.0504089482681909
2285,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,82.16000366210938,0.7363785536157802,0.0777499973773956,0.0504089482681909
2286,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,97.19000244140624,0.5690475690707436,0.0625300034880638,0.0504089482681909
2287,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,112.2300033569336,0.4674138908633858,0.0660599991679191,0.0504089482681909
2288,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,127.2699966430664,0.339479034554643,0.0925299972295761,0.0504089482681909
2289,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,142.3300018310547,0.3515879988196832,0.0493699982762336,0.0504089482681909
2290,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,157.38999938964844,0.3115204278355475,0.0520600005984306,0.0504089482681909
2291,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,172.4600067138672,0.3606591591464247,0.0442400015890598,0.0504089482681909
2292,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,187.5399932861328,0.42016860096603065,0.0718400031328201,0.0504089482681909
2293,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,202.6100006103516,0.4115660229882883,0.0403599999845027,0.0504089482681909
2294,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,217.6699981689453,0.31119518963268755,0.0515899993479251,0.0504089482681909
2295,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,232.72999572753903,0.4321113096308212,0.094879999756813,0.0504089482681909
2296,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,247.7700042724609,0.36191919829980157,0.0791099965572357,0.0504089482681909
2297,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,262.8099975585937,0.61539237749733,0.0653899982571601,0.0504089482681909
2298,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,277.8399963378906,0.7024954930123879,0.0784899964928627,0.0504089482681909
2299,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,292.8500061035156,1.066889166320484,0.0966899991035461,0.0504089482681909
2300,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,307.8399963378906,1.2955587096595411,0.1794099956750869,0.0504089482681909
2301,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,322.8099975585937,1.6536504191207702,0.1284199953079223,0.0504089482681909
2302,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,337.6600036621094,1.7519142350956307,0.1679700016975402,0.0504089482681909
2303,5.75,1.6399999856948853,0.2140000015497207,-0.1099999994039535,352.5199890136719,2.0014446747834707,0.1713200062513351,0.0504089482681909
2304,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,7.710000038146973,2.2577600109417286,0.1670700013637542,0.0491865114586799
2305,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,22.6299991607666,1.7104574070056324,0.1729100048542022,0.0491865114586799
2306,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,37.130001068115234,1.3101409002381768,0.0973799973726272,0.0491865114586799
2307,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,52.040000915527344,1.0277065094113973,0.0844999998807907,0.0491865114586799
2308,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,67.06999969482422,0.731818022009276,0.0677200034260749,0.0491865114586799
2309,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,82.0999984741211,0.5696597387418996,0.0787499994039535,0.0491865114586799
2310,5.75,1.6399999856948853,0.2140000015497207,-0.1500000059604644,97.1500015258789,0.35321068833228564,0.0530200004577636,0.0491865114586799
