,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,AbsRes_ReH,AbsRes_ReE,AbsRes_ReHt,AbsRes_dvcs
2609,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,262.8299865722656,0.2634112536907196,0.0318900011479854,-0.6450235843658447,-0.3375641405582428,-0.22888891398906708,0.03711427375674248,0.23103601243509814,0.0275641405582428,0.2606874618645089,0.002290040090926926
2610,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,277.8599853515625,0.3313726484775543,0.0558900013566017,-0.6450235843658447,-0.3375641405582428,-0.22888891398906708,0.03711427375674248,0.23103601243509814,0.0275641405582428,0.2606874618645089,0.002290040090926926
2611,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,292.8800048828125,0.427653968334198,0.0484899990260601,-0.6450235843658447,-0.3375641405582428,-0.22888891398906708,0.03711427375674248,0.23103601243509814,0.0275641405582428,0.2606874618645089,0.002290040090926926
2612,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,307.8800048828125,0.559133768081665,0.0574400015175342,-0.6450235843658447,-0.3375641405582428,-0.22888891398906708,0.03711427375674248,0.23103601243509814,0.0275641405582428,0.2606874618645089,0.002290040090926926
2613,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,322.8500061035156,0.7244480848312378,0.0636700019240379,-0.6450235843658447,-0.3375641405582428,-0.22888891398906708,0.03711427375674248,0.23103601243509814,0.0275641405582428,0.2606874618645089,0.002290040090926926
2614,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,337.75,0.8974426984786987,0.0758600011467933,-0.6450235843658447,-0.3375641405582428,-0.22888891398906708,0.03711427375674248,0.23103601243509814,0.0275641405582428,0.2606874618645089,0.002290040090926926
2615,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,352.5799865722656,1.0163904428482056,0.1071100011467933,-0.6450235843658447,-0.3375641405582428,-0.22888891398906708,0.03711427375674248,0.23103601243509814,0.0275641405582428,0.2606874618645089,0.002290040090926926
2616,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,7.519999980926514,1.0257309675216675,0.0933300033211708,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2617,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,22.290000915527344,0.844767153263092,0.0879800021648407,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2618,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,37.02999877929688,0.623246431350708,0.0596700012683868,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2619,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,52.02000045776367,0.44364458322525024,0.0516100004315376,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2620,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,67.04000091552734,0.32068634033203125,0.0497599989175796,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2621,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,82.08999633789062,0.24032868444919586,0.0322000011801719,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2622,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,97.13999938964844,0.18824079632759094,0.0239700004458427,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2623,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,112.19000244140624,0.15430742502212524,0.0199599992483854,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2624,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,127.25,0.13218790292739868,0.0219000000506639,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2625,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,142.32000732421875,0.11806298792362213,0.0308699999004602,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2626,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,157.38999938964844,0.10967743396759033,0.0179399996995925,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2627,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,172.4600067138672,0.10576657950878143,0.0228499993681907,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2628,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,187.5399932861328,0.10576657950878143,0.0,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2629,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,202.6100006103516,0.10967743396759033,0.0317800007760524,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2630,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,217.67999267578125,0.11806298047304153,0.0236600004136562,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2631,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,232.75,0.13218790292739868,0.0222999993711709,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2632,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,247.80999755859372,0.15430742502212524,0.0359600000083446,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2633,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,262.8599853515625,0.1882406771183014,0.0236900001764297,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2634,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,277.9100036621094,0.24032866954803467,0.0298599991947412,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2635,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,292.9599914550781,0.3206859827041626,0.045949999243021,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2636,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,307.9800109863281,0.44364458322525024,0.0752300024032592,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2637,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,322.9700012207031,0.623245894908905,0.0635399967432022,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2638,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,337.7099914550781,0.844767153263092,0.0662200003862381,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2639,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,352.4800109863281,1.0257309675216675,0.0828400030732154,-0.6491130590438843,-0.33845075964927673,-0.22984296083450317,0.03746373951435089,0.2530250175191422,0.028450759649276736,0.22866471639800345,0.0002359830870300103
2640,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,7.940000057220459,1.0516133308410645,0.1016499996185302,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2641,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,22.799999237060547,0.7709716558456421,0.0798899978399276,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2642,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,36.900001525878906,0.5148585438728333,0.0432699993252754,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2643,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,51.91999816894531,0.3372848331928253,0.0304199997335672,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2644,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,66.9800033569336,0.2328524887561798,0.0247399993240833,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2645,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,82.04000091552734,0.17144286632537842,0.0230400003492832,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2646,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,97.11000061035156,0.13433504104614258,0.0211900006979703,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2647,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,112.16999816894533,0.11134782433509827,0.0160399992018938,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2648,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,127.23999786376952,0.09687955677509308,0.0278699994087219,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2649,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,142.30999755859375,0.0878685712814331,0.0161899998784065,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2650,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,157.3800048828125,0.0826033279299736,0.0195099990814924,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2651,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,172.4600067138672,0.08016844093799591,0.033280000090599,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2652,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,187.5399932861328,0.08016844093799591,0.0305499993264675,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2653,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,202.6199951171875,0.0826033279299736,0.0219800006598234,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2654,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,217.69000244140625,0.08786854892969131,0.0228100009262561,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2655,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,232.75999450683597,0.09687953442335129,0.0231599994003772,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2656,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,247.8300018310547,0.11134782433509827,0.0195099990814924,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2657,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,262.8900146484375,0.13433504104614258,0.0205000005662441,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2658,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,277.9599914550781,0.17144286632537842,0.0208599995821714,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2659,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,293.0199890136719,0.23285219073295593,0.0442800000309944,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2660,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,308.0799865722656,0.3372845947742462,0.034460000693798,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2661,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,323.1000061035156,0.5148581266403198,0.0398599989712238,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2662,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,337.20001220703125,0.7709716558456421,0.0561299994587898,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2663,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,352.0599975585937,1.0516133308410645,0.1008500009775161,-0.6539970636367798,-0.33950355648994446,-0.23098069429397583,0.0378849133849144,0.2215347158362072,0.02950355648994446,0.18870911742382135,0.002304055005902396
2664,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,9.479999542236328,1.1367104053497314,0.0,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2665,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,24.209999084472656,0.6625479459762573,0.0715000033378601,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2666,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,36.86000061035156,0.40182313323020935,0.0307100005447864,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2667,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,51.810001373291016,0.24257107079029083,0.0205899998545646,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2668,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,66.91000366210938,0.1624581217765808,0.0166299995034933,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2669,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,82.0,0.11988463997840881,0.0129399998113513,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2670,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,97.08000183105467,0.09579446911811829,0.0109599996358156,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2671,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,112.1500015258789,0.08150302618741989,0.0105999996885657,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2672,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,127.2300033569336,0.07277311384677887,0.0198899991810321,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2673,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,142.30999755859375,0.06744694709777832,0.0,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2674,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,157.3800048828125,0.06437826156616211,0.0197500009089708,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2675,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,172.4600067138672,0.06296972930431366,0.0,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2676,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,187.5399932861328,0.06296972930431366,0.0,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2677,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,202.6199951171875,0.06437826156616211,0.0342000015079975,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2678,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,217.69000244140625,0.06744693219661713,0.0595499984920024,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2679,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,232.7700042724609,0.07277311384677887,0.0210100002586841,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2680,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,247.8500061035156,0.08150302618741989,0.0205199997872114,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2681,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,262.9200134277344,0.09579446911811829,0.013939999975264,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2682,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,278.0,0.11988463997840881,0.014390000142157,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2683,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,293.0899963378906,0.162458136677742,0.0251000002026557,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2684,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,308.19000244140625,0.24257095158100128,0.0310999993234872,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2685,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,323.1400146484375,0.40182313323020935,0.0398800000548362,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2686,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,335.7900085449219,0.6625470519065857,0.0538400001823902,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2687,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,350.5199890136719,1.1367104053497314,0.0,-0.6629732847213745,-0.3421877324581146,-0.23332136869430542,0.03841864690184593,0.09740565502843967,0.032187732458114626,0.13207930513658755,0.005792143016185129
2688,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,7.5,1.6168164014816284,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2689,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,26.690000534057617,0.475702702999115,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2690,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,36.83000183105469,0.284994512796402,0.0227700006216764,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2691,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,51.709999084472656,0.16278314590454102,0.013150000013411,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2692,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,66.83999633789062,0.10967601090669632,0.0109000001102685,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2693,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,81.94999694824219,0.08382372558116913,0.0097200004383921,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2694,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,97.0500030517578,0.06996982544660568,0.014390000142157,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2695,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,112.13999938964844,0.062046412378549576,0.0106800002977252,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2696,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,127.22000122070312,0.05733208730816841,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2697,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,142.3000030517578,0.054503537714481354,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2698,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,157.3699951171875,0.05289127305150032,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2699,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,172.4600067138672,0.0521552674472332,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2700,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,187.5399932861328,0.0521552674472332,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2701,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,202.6300048828125,0.05289127305150032,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2702,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,217.6999969482422,0.054503537714481354,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2703,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,232.77999877929688,0.05733208730816841,0.0304799992591142,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2704,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,247.8600006103516,0.062046412378549576,0.0113199995830655,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2705,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,262.95001220703125,0.06996984779834747,0.0078400000929832,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2706,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,278.04998779296875,0.08382367342710495,0.0079100001603364,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2707,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,293.1600036621094,0.10967601090669632,0.0149199999868869,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2708,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,308.2900085449219,0.16278314590454102,0.0167599990963935,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2709,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,323.1700134277344,0.284994512796402,0.0281899999827146,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2710,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,333.3099975585937,0.475702702999115,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
2711,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,352.5,1.6168164014816284,0.0,-0.6717899441719055,-0.3440537750720978,-0.23536548018455505,0.039201974868774414,0.15982664621912523,0.03405377507209778,0.05091374586931985,0.010891100257912113
